Date,Open,Close
2012-12-14T14:30:00Z,18.38391,4.5959775
2012-12-17T14:30:00Z,18.17605,4.5440125
2012-12-18T14:30:00Z,18.7499825,4.687495625
2012-12-19T14:30:00Z,18.9810525,4.745263125
2012-12-20T14:30:00Z,18.9285525,4.732138125
2012-12-21T14:30:00Z,18.30248,4.57562
2012-12-24T14:30:00Z,18.5839125,4.645978125
2012-12-26T14:30:00Z,18.535695,4.63392375
2012-12-27T14:30:00Z,18.3406975,4.585174375
2012-12-28T14:30:00Z,18.224625,4.55615625
2012-12-31T14:30:00Z,18.2331975,4.558299375
2013-01-02T14:30:00Z,19.7792675,4.944816875
2013-01-03T14:30:00Z,19.56712,4.89178
2013-01-04T14:30:00Z,19.177305,4.79432625
2013-01-07T14:30:00Z,18.6428375,4.660709375
2013-01-08T14:30:00Z,18.9003375,4.725084375
2013-01-09T14:30:00Z,18.660695,4.66517375
2013-01-10T14:30:00Z,18.8767675,4.719191875
2013-01-11T14:30:00Z,18.607125,4.65178125
2013-01-14T14:30:00Z,17.9528375,4.488209375
2013-01-15T14:30:00Z,17.7964125,4.449103125
2013-01-16T14:30:00Z,17.6656925,4.416423125
2013-01-17T14:30:00Z,18.22534,4.556335
2013-01-18T14:30:00Z,17.80413,4.4510325
2013-01-22T14:30:00Z,18.019985,4.50499625
2013-01-23T14:30:00Z,18.17177,4.5429425
2013-01-24T14:30:00Z,16.428555,4.10713875
2013-01-25T14:30:00Z,16.1317675,4.032941875
2013-01-28T14:30:00Z,15.63659,3.9091475
2013-01-29T14:30:00Z,16.3749825,4.093745625
2013-01-30T14:30:00Z,16.3214125,4.080353125
2013-01-31T14:30:00Z,16.3206975,4.080174375
2013-02-01T14:30:00Z,16.3967725,4.099193125
2013-02-04T14:30:00Z,16.2110525,4.052763125
2013-02-05T14:30:00Z,15.858915,3.96472875
2013-02-06T14:30:00Z,16.3024825,4.075620625
2013-02-07T14:30:00Z,16.5446275,4.136156875
2013-02-08T14:30:00Z,16.928555,4.23213875
2013-02-11T14:30:00Z,17.01784,4.25446
2013-02-12T14:30:00Z,17.12534,4.281335
2013-02-13T14:30:00Z,16.6860525,4.171513125
2013-02-14T14:30:00Z,16.589985,4.14749625
2013-02-15T14:30:00Z,16.74463,4.1861575
2013-02-19T14:30:00Z,16.467845,4.11696125
2013-02-20T14:30:00Z,16.3460525,4.086513125
2013-02-21T14:30:00Z,15.928555,3.98213875
2013-02-22T14:30:00Z,16.0446275,4.011156875
2013-02-25T14:30:00Z,16.208915,4.05222875
2013-02-26T14:30:00Z,15.8507,3.962675
2013-02-27T14:30:00Z,16.01534,4.003835
2013-02-28T14:30:00Z,15.858915,3.96472875
2013-03-01T14:30:00Z,15.6428425,3.910710625
2013-03-04T14:30:00Z,15.2785575,3.819639375
2013-03-05T14:30:00Z,15.0528425,3.763210625
2013-03-06T14:30:00Z,15.5182,3.87955
2013-03-07T14:30:00Z,15.1607,3.790175
2013-03-08T14:30:00Z,15.3499875,3.837496875
2013-03-11T13:30:00Z,15.3482,3.83705
2013-03-12T13:30:00Z,15.55713,3.8892825
2013-03-13T13:30:00Z,15.30177,3.8254425
2013-03-14T13:30:00Z,15.4582025,3.864550625
2013-03-15T13:30:00Z,15.64034,3.910085
2013-03-18T13:30:00Z,15.766055,3.94151375
2013-03-19T13:30:00Z,16.4106975,4.102674375
2013-03-20T13:30:00Z,16.33641,4.0841025
2013-03-21T13:30:00Z,16.0792675,4.019816875
2013-03-22T13:30:00Z,16.2349875,4.058746875
2013-03-25T13:30:00Z,16.5960525,4.149013125
2013-03-26T13:30:00Z,16.6228375,4.155709375
2013-03-27T13:30:00Z,16.302125,4.07553125
2013-03-28T13:30:00Z,16.0649875,4.016246875
2013-04-01T13:30:00Z,15.7821225,3.945530625
2013-04-02T13:30:00Z,15.2714175,3.817854375
2013-04-03T13:30:00Z,15.40606,3.851515
2013-04-04T13:30:00Z,15.4914125,3.872853125
2013-04-05T13:30:00Z,15.1607,3.790175
2013-04-08T13:30:00Z,15.1732025,3.793300625
2013-04-09T13:30:00Z,15.2271325,3.806783125
2013-04-10T13:30:00Z,15.289275,3.82231875
2013-04-11T13:30:00Z,15.4899825,3.872495625
2013-04-12T13:30:00Z,15.5053375,3.876334375
2013-04-15T13:30:00Z,15.249985,3.81249625
2013-04-16T13:30:00Z,15.05606,3.764015
2013-04-17T13:30:00Z,15.0096275,3.752406875
2013-04-18T13:30:00Z,14.463915,3.61597875
2013-04-19T13:30:00Z,13.8560575,3.464014375
2013-04-22T13:30:00Z,14.02284,3.50571
2013-04-23T13:30:00Z,14.4282,3.60705
2013-04-24T13:30:00Z,14.0549875,3.513746875
2013-04-25T13:30:00Z,14.686595,3.67164875
2013-04-26T13:30:00Z,14.63606,3.659015
2013-04-29T13:30:00Z,15.016055,3.75401375
2013-04-30T13:30:00Z,15.539275,3.88481875
2013-05-01T13:30:00Z,15.873555,3.96838875
2013-05-02T13:30:00Z,15.7778425,3.944460625
2013-05-03T13:30:00Z,16.1182,4.02955
2013-05-06T13:30:00Z,16.27534,4.068835
2013-05-07T13:30:00Z,16.606055,4.15151375
2013-05-08T13:30:00Z,16.39427,4.0985675
2013-05-09T13:30:00Z,16.4217725,4.105443125
2013-05-10T13:30:00Z,16.356055,4.08901375
2013-05-13T13:30:00Z,16.1253425,4.031335625
2013-05-14T13:30:00Z,16.208915,4.05222875
2013-05-15T13:30:00Z,15.6842675,3.921066875
2013-05-16T13:30:00Z,15.1157,3.778925
2013-05-17T13:30:00Z,15.6803425,3.920085625
2013-05-20T13:30:00Z,15.4253375,3.856334375
2013-05-21T13:30:00Z,15.648195,3.91204875
2013-05-22T13:30:00Z,15.858915,3.96472875
2013-05-23T13:30:00Z,15.569625,3.89240625
2013-05-24T13:30:00Z,15.74463,3.9361575
2013-05-28T13:30:00Z,16.0678375,4.016959375
2013-05-29T13:30:00Z,15.71427,3.9285675
2013-05-30T13:30:00Z,15.9160525,3.979013125
2013-05-31T13:30:00Z,16.1606975,4.040174375
2013-06-03T13:30:00Z,16.0974825,4.024370625
2013-06-04T13:30:00Z,16.1864125,4.046603125
2013-06-05T13:30:00Z,15.9160525,3.979013125
2013-06-06T13:30:00Z,15.909625,3.97740625
2013-06-07T13:30:00Z,15.58927,3.8973175
2013-06-10T13:30:00Z,15.8831975,3.970799375
2013-06-11T13:30:00Z,15.5621275,3.890531875
2013-06-12T13:30:00Z,15.6964125,3.924103125
2013-06-13T13:30:00Z,15.4464125,3.861603125
2013-06-14T13:30:00Z,15.54998,3.887495
2013-06-17T13:30:00Z,15.408555,3.85213875
2013-06-18T13:30:00Z,15.412845,3.85321125
2013-06-19T13:30:00Z,15.407125,3.85178125
2013-06-20T13:30:00Z,14.9749875,3.743746875
2013-06-21T13:30:00Z,14.9460575,3.736514375
2013-06-24T13:30:00Z,14.5499825,3.637495625
2013-06-25T13:30:00Z,14.48927,3.6223175
2013-06-26T13:30:00Z,14.4249825,3.606245625
2013-06-27T13:30:00Z,14.258915,3.56472875
2013-06-28T13:30:00Z,13.9771325,3.494283125
2013-07-01T13:30:00Z,14.38177,3.5954425
2013-07-02T13:30:00Z,14.6414125,3.660353125
2013-07-03T13:30:00Z,15.0307025,3.757675625
2013-07-05T13:30:00Z,15.01391,3.7534775
2013-07-08T13:30:00Z,15.0039175,3.750979375
2013-07-09T13:30:00Z,14.7714175,3.692854375
2013-07-10T13:30:00Z,14.9857025,3.746425625
2013-07-11T13:30:00Z,15.10534,3.776335
2013-07-12T13:30:00Z,15.273195,3.81829875
2013-07-15T13:30:00Z,15.178915,3.79472875
2013-07-16T13:30:00Z,15.2328425,3.808210625
2013-07-17T13:30:00Z,15.3464125,3.836603125
2013-07-18T13:30:00Z,15.4778375,3.869459375
2013-07-19T13:30:00Z,15.467845,3.86696125
2013-07-22T13:30:00Z,15.33784,3.83446
2013-07-23T13:30:00Z,15.21427,3.8035675
2013-07-24T13:30:00Z,15.6760525,3.919013125
2013-07-25T13:30:00Z,15.7392675,3.934816875
2013-07-26T13:30:00Z,15.546415,3.88660375
2013-07-29T13:30:00Z,15.7428425,3.935710625
2013-07-30T13:30:00Z,16.0699825,4.017495625
2013-07-31T13:30:00Z,16.2496275,4.062406875
2013-08-01T13:30:00Z,16.276865,4.06921625
2013-08-02T13:30:00Z,16.357485,4.08937125
2013-08-05T13:30:00Z,16.5960525,4.149013125
2013-08-06T13:30:00Z,16.714985,4.17874625
2013-08-07T13:30:00Z,16.56427,4.1410675
2013-08-08T13:30:00Z,16.5662325,4.141558125
2013-08-09T13:30:00Z,16.37998,4.094995
2013-08-12T13:30:00Z,16.3164175,4.079104375
2013-08-13T13:30:00Z,16.8192675,4.204816875
2013-08-14T13:30:00Z,17.7814075,4.445351875
2013-08-15T13:30:00Z,17.729265,4.43231625
2013-08-16T13:30:00Z,17.8624775,4.465619375
2013-08-19T13:30:00Z,18.0121275,4.503031875
2013-08-20T13:30:00Z,18.20391,4.5509775
2013-08-21T13:30:00Z,17.9853425,4.496335625
2013-08-22T13:30:00Z,18.0349825,4.508745625
2013-08-23T13:30:00Z,17.9739125,4.493478125
2013-08-26T13:30:00Z,17.88391,4.4709775
2013-08-27T13:30:00Z,17.7856975,4.446424375
2013-08-28T13:30:00Z,17.357125,4.33928125
2013-08-29T13:30:00Z,17.5589075,4.389726875
2013-08-30T13:30:00Z,17.57141,4.3928525
2013-09-03T13:30:00Z,17.6107,4.402675
2013-09-04T13:30:00Z,17.8414125,4.460353125
2013-09-05T13:30:00Z,17.8660525,4.466513125
2013-09-06T13:30:00Z,17.80141,4.4503525
2013-09-09T13:30:00Z,18.0356975,4.508924375
2013-09-10T13:30:00Z,18.0785525,4.519638125
2013-09-11T13:30:00Z,16.6789125,4.169728125
2013-09-12T13:30:00Z,16.7321275,4.183031875
2013-09-13T13:30:00Z,16.76213,4.1905325
2013-09-16T13:30:00Z,16.46427,4.1160675
2013-09-17T13:30:00Z,15.998555,3.99963875
2013-09-18T13:30:00Z,16.542125,4.13553125
2013-09-19T13:30:00Z,16.810695,4.20267375
2013-09-20T13:30:00Z,17.0714125,4.267853125
2013-09-23T13:30:00Z,17.7178425,4.429460625
2013-09-24T13:30:00Z,17.674265,4.41856625
2013-09-25T13:30:00Z,17.47141,4.3678525
2013-09-26T13:30:00Z,17.357125,4.33928125
2013-09-27T13:30:00Z,17.27784,4.31946
2013-09-30T13:30:00Z,17.044625,4.26115625
2013-10-01T13:30:00Z,17.0874825,4.271870625
2013-10-02T13:30:00Z,17.3439075,4.335976875
2013-10-03T13:30:00Z,17.5181975,4.379549375
2013-10-04T13:30:00Z,17.2807,4.320175
2013-10-07T13:30:00Z,17.3771275,4.344281875
2013-10-08T13:30:00Z,17.4978375,4.374459375
2013-10-09T13:30:00Z,17.30855,4.3271375
2013-10-10T13:30:00Z,17.5471275,4.386781875
2013-10-11T13:30:00Z,17.3924825,4.348120625
2013-10-14T13:30:00Z,17.493915,4.37347875
2013-10-15T13:30:00Z,17.768015,4.44200375
2013-10-16T13:30:00Z,17.88534,4.471335
2013-10-17T13:30:00Z,17.85641,4.4641025
2013-10-18T13:30:00Z,18.0710525,4.517763125
2013-10-21T13:30:00Z,18.2774825,4.569370625
2013-10-22T13:30:00Z,18.80016,4.70004
2013-10-23T13:30:00Z,18.535695,4.63392375
2013-10-24T13:30:00Z,18.7499825,4.687495625
2013-10-25T13:30:00Z,18.975515,4.74387875
2013-10-28T13:30:00Z,18.8942675,4.723566875
2013-10-29T13:30:00Z,19.15248,4.78812
2013-10-30T13:30:00Z,18.5574825,4.639370625
2013-10-31T13:30:00Z,18.7499825,4.687495625
2013-11-01T13:30:00Z,18.7149825,4.678745625
2013-11-04T14:30:00Z,18.610695,4.65267375
2013-11-05T14:30:00Z,18.7349825,4.683745625
2013-11-06T14:30:00Z,18.719625,4.67990625
2013-11-07T14:30:00Z,18.55641,4.6391025
2013-11-08T14:30:00Z,18.37784,4.59446
2013-11-11T14:30:00Z,18.5710525,4.642763125
2013-11-12T14:30:00Z,18.488195,4.62204875
2013-11-13T14:30:00Z,18.4999825,4.624995625
2013-11-14T14:30:00Z,18.6717675,4.667941875
2013-11-15T14:30:00Z,18.80641,4.7016025
2013-11-18T14:30:00Z,18.749625,4.68740625
2013-11-19T14:30:00Z,18.5367675,4.634191875
2013-11-20T14:30:00Z,18.54391,4.6359775
2013-11-21T14:30:00Z,18.485695,4.62142375
2013-11-22T14:30:00Z,18.5542675,4.638566875
2013-11-25T14:30:00Z,18.6078375,4.651959375
2013-11-26T14:30:00Z,18.7185525,4.679638125
2013-11-27T14:30:00Z,19.1539025,4.788475625
2013-11-29T14:30:00Z,19.624265,4.90606625
2013-12-02T14:30:00Z,19.9285525,4.982138125
2013-12-03T14:30:00Z,19.939265,4.98481625
2013-12-04T14:30:00Z,20.1964075,5.049101875
2013-12-05T14:30:00Z,20.451765,5.11294125
2013-12-06T14:30:00Z,20.206765,5.05169125
2013-12-09T14:30:00Z,20.0321275,5.008031875
2013-12-10T14:30:00Z,20.1278375,5.031959375
2013-12-11T14:30:00Z,20.24998,5.062495
2013-12-12T14:30:00Z,20.0764625,5.019115625
2013-12-13T14:30:00Z,20.101765,5.02544125
2013-12-16T14:30:00Z,19.8221225,4.955530625
2013-12-17T14:30:00Z,19.8503375,4.962584375
2013-12-18T14:30:00Z,19.6321225,4.908030625
2013-12-19T14:30:00Z,19.62498,4.906245
2013-12-20T14:30:00Z,19.4796225,4.869905625
2013-12-23T14:30:00Z,20.285695,5.07142375
2013-12-24T14:30:00Z,20.353195,5.08829875
2013-12-26T14:30:00Z,20.289265,5.07231625
2013-12-27T14:30:00Z,20.1364075,5.034101875
2013-12-30T14:30:00Z,19.909265,4.97731625
2013-12-31T14:30:00Z,19.791765,4.94794125
2014-01-02T14:30:00Z,19.845695,4.96142375
2014-01-03T14:30:00Z,19.74498,4.936245
2014-01-06T14:30:00Z,19.194625,4.79865625
2014-01-07T14:30:00Z,19.43998,4.859995
2014-01-08T14:30:00Z,19.243195,4.81079875
2014-01-09T14:30:00Z,19.5285525,4.882138125
2014-01-10T14:30:00Z,19.2796225,4.819905625
2014-01-13T14:30:00Z,18.9253375,4.731334375
2014-01-14T14:30:00Z,19.222125,4.80553125
2014-01-15T14:30:00Z,19.7685525,4.942138125
2014-01-16T14:30:00Z,19.8178375,4.954459375
2014-01-17T14:30:00Z,19.695695,4.92392375
2014-01-21T14:30:00Z,19.3210525,4.830263125
2014-01-22T14:30:00Z,19.675505,4.91887625
2014-01-23T14:30:00Z,19.640695,4.91017375
2014-01-24T14:30:00Z,19.785695,4.94642375
2014-01-27T14:30:00Z,19.6453375,4.911334375
2014-01-28T14:30:00Z,18.1699825,4.542495625
2014-01-29T14:30:00Z,17.9981975,4.499549375
2014-01-30T14:30:00Z,17.94784,4.48696
2014-01-31T14:30:00Z,17.6849825,4.421245625
2014-02-03T14:30:00Z,17.95034,4.487585
2014-02-04T14:30:00Z,18.0660525,4.516513125
2014-02-05T14:30:00Z,18.09141,4.5228525
2014-02-06T14:30:00Z,18.21641,4.5541025
2014-02-07T14:30:00Z,18.620695,4.65517375
2014-02-10T14:30:00Z,18.5235525,4.630888125
2014-02-11T14:30:00Z,18.9503375,4.737584375
2014-02-12T14:30:00Z,19.1767675,4.794191875
2014-02-13T14:30:00Z,19.09498,4.773745
2014-02-14T14:30:00Z,19.37391,4.8434775
2014-02-18T14:30:00Z,19.49998,4.874995
2014-02-19T14:30:00Z,19.4553375,4.863834375
2014-02-20T14:30:00Z,19.0353375,4.758834375
2014-02-21T14:30:00Z,19.0282925,4.757073125
2014-02-24T14:30:00Z,18.68391,4.6709775
2014-02-25T14:30:00Z,18.90641,4.7266025
2014-02-26T14:30:00Z,18.7003375,4.675084375
2014-02-27T14:30:00Z,18.4692675,4.617316875
2014-02-28T14:30:00Z,18.895695,4.72392375
2014-03-03T14:30:00Z,18.6935525,4.673388125
2014-03-04T14:30:00Z,18.9642675,4.741066875
2014-03-05T14:30:00Z,18.96141,4.7403525
2014-03-06T14:30:00Z,19.028195,4.75704875
2014-03-07T14:30:00Z,18.96748,4.74187
2014-03-10T13:30:00Z,18.8699825,4.717495625
2014-03-11T13:30:00Z,19.123195,4.78079875
2014-03-12T13:30:00Z,19.089625,4.77240625
2014-03-13T13:30:00Z,19.1942675,4.798566875
2014-03-14T13:30:00Z,18.8853375,4.721334375
2014-03-17T13:30:00Z,18.84641,4.7116025
2014-03-18T13:30:00Z,18.782125,4.69553125
2014-03-19T13:30:00Z,19.0092675,4.752316875
2014-03-20T13:30:00Z,18.924625,4.73115625
2014-03-21T13:30:00Z,18.99748,4.74937
2014-03-24T13:30:00Z,19.2292675,4.807316875
2014-03-25T13:30:00Z,19.3392675,4.834816875
2014-03-26T13:30:00Z,19.5185525,4.879638125
2014-03-27T13:30:00Z,19.28623,4.8215575
2014-03-28T13:30:00Z,19.225695,4.80642375
2014-03-31T13:30:00Z,19.258195,4.81454875
2014-04-01T13:30:00Z,19.205695,4.80142375
2014-04-02T13:30:00Z,19.370695,4.84267375
2014-04-03T13:30:00Z,19.3353375,4.833834375
2014-04-04T13:30:00Z,19.27891,4.8197275
2014-04-07T13:30:00Z,18.8578375,4.714459375
2014-04-08T13:30:00Z,18.7567675,4.689191875
2014-04-09T13:30:00Z,18.665695,4.66642375
2014-04-10T13:30:00Z,18.9528375,4.738209375
2014-04-11T13:30:00Z,18.535695,4.63392375
2014-04-14T13:30:00Z,18.6392675,4.659816875
2014-04-15T13:30:00Z,18.5810525,4.645263125
2014-04-16T13:30:00Z,18.5017675,4.625441875
2014-04-17T13:30:00Z,18.57141,4.6428525
2014-04-21T13:30:00Z,18.762125,4.69053125
2014-04-22T13:30:00Z,18.868195,4.71704875
2014-04-23T13:30:00Z,18.89498,4.723745
2014-04-24T13:30:00Z,20.293195,5.07329875
2014-04-25T13:30:00Z,20.161765,5.04044125
2014-04-28T13:30:00Z,20.4571225,5.114280625
2014-04-29T13:30:00Z,21.20498,5.301245
2014-04-30T13:30:00Z,21.1656925,5.291423125
2014-05-01T13:30:00Z,21.142835,5.28570875
2014-05-02T13:30:00Z,21.15498,5.288745
2014-05-05T13:30:00Z,21.0764075,5.269101875
2014-05-06T13:30:00Z,21.492835,5.37320875
2014-05-07T13:30:00Z,21.2589075,5.314726875
2014-05-08T13:30:00Z,21.0089075,5.252226875
2014-05-09T13:30:00Z,20.8764075,5.219101875
2014-05-12T13:30:00Z,20.981765,5.24544125
2014-05-13T13:30:00Z,21.142835,5.28570875
2014-05-14T13:30:00Z,21.1581925,5.289548125
2014-05-15T13:30:00Z,21.239265,5.30981625
2014-05-16T13:30:00Z,21.02248,5.25562
2014-05-19T13:30:00Z,21.351765,5.33794125
2014-05-20T13:30:00Z,21.5896225,5.397405625
2014-05-21T13:30:00Z,21.565335,5.39133375
2014-05-22T13:30:00Z,21.664265,5.41606625
2014-05-23T13:30:00Z,21.6874775,5.421869375
2014-05-27T13:30:00Z,21.9956925,5.498923125
2014-05-28T13:30:00Z,22.357835,5.58945875
2014-05-29T13:30:00Z,22.4231925,5.605798125
2014-05-30T13:30:00Z,22.7849775,5.696244375
2014-06-02T13:30:00Z,22.641405,5.66035125
2014-06-03T13:30:00Z,22.4449775,5.611244375
2014-06-04T13:30:00Z,22.7656925,5.691423125
2014-06-05T13:30:00Z,23.0785475,5.769636875
2014-06-06T13:30:00Z,23.21069,5.8026725
2014-06-09T13:30:00Z,23.175,5.79375
2014-06-10T13:30:00Z,23.6825,5.920625
2014-06-11T13:30:00Z,23.5325,5.883125
2014-06-12T13:30:00Z,23.51,5.8775
2014-06-13T13:30:00Z,23.05,5.7625
2014-06-16T13:30:00Z,22.8775,5.719375
2014-06-17T13:30:00Z,23.0775,5.769375
2014-06-18T13:30:00Z,23.0675,5.766875
2014-06-19T13:30:00Z,23.0725,5.768125
2014-06-20T13:30:00Z,22.9625,5.740625
2014-06-23T13:30:00Z,22.83,5.7075
2014-06-24T13:30:00Z,22.6875,5.671875
2014-06-25T13:30:00Z,22.5525,5.638125
2014-06-26T13:30:00Z,22.5925,5.648125
2014-06-27T13:30:00Z,22.705,5.67625
2014-06-30T13:30:00Z,23.025,5.75625
2014-07-01T13:30:00Z,23.38,5.845
2014-07-02T13:30:00Z,23.46625,5.8665625
2014-07-03T13:30:00Z,23.4175,5.854375
2014-07-07T13:30:00Z,23.535,5.88375
2014-07-08T13:30:00Z,24.0675,6.016875
2014-07-09T13:30:00Z,23.86,5.965
2014-07-10T13:30:00Z,23.44,5.86
2014-07-11T13:30:00Z,23.84,5.96
2014-07-14T13:30:00Z,23.965,5.99125
2014-07-15T13:30:00Z,24.2,6.05
2014-07-16T13:30:00Z,24.2425,6.060625
2014-07-17T13:30:00Z,23.7575,5.939375
2014-07-18T13:30:00Z,23.405,5.85125
2014-07-21T13:30:00Z,23.7475,5.936875
2014-07-22T13:30:00Z,23.67,5.9175
2014-07-23T13:30:00Z,23.855,5.96375
2014-07-24T13:30:00Z,24.25875,6.0646875
2014-07-25T13:30:00Z,24.2125,6.053125
2014-07-28T13:30:00Z,24.455,6.11375
2014-07-29T13:30:00Z,24.8325,6.208125
2014-07-30T13:30:00Z,24.61,6.1525
2014-07-31T13:30:00Z,24.29,6.0725
2014-08-01T13:30:00Z,23.725,5.93125
2014-08-04T13:30:00Z,24.0925,6.023125
2014-08-05T13:30:00Z,23.84,5.96
2014-08-06T13:30:00Z,23.6875,5.921875
2014-08-07T13:30:00Z,23.7325,5.933125
2014-08-08T13:30:00Z,23.565,5.89125
2014-08-11T13:30:00Z,23.8175,5.954375
2014-08-12T13:30:00Z,24.01,6.0025
2014-08-13T13:30:00Z,24.0375,6.009375
2014-08-14T13:30:00Z,24.3325,6.083125
2014-08-15T13:30:00Z,24.475,6.11875
2014-08-18T13:30:00Z,24.6225,6.155625
2014-08-19T13:30:00Z,24.8525,6.213125
2014-08-20T13:30:00Z,25.11,6.2775
2014-08-21T13:30:00Z,25.1425,6.285625
2014-08-22T13:30:00Z,25.0725,6.268125
2014-08-25T13:30:00Z,25.4475,6.361875
2014-08-26T13:30:00Z,25.355,6.33875
2014-08-27T13:30:00Z,25.255,6.31375
2014-08-28T13:30:00Z,25.3975,6.349375
2014-08-29T13:30:00Z,25.715,6.42875
2014-09-02T13:30:00Z,25.765,6.44125
2014-09-03T13:30:00Z,25.775,6.44375
2014-09-04T13:30:00Z,24.7125,6.178125
2014-09-05T13:30:00Z,24.7,6.175
2014-09-08T13:30:00Z,24.825,6.20625
2014-09-09T13:30:00Z,24.77,6.1925
2014-09-10T13:30:00Z,24.5025,6.125625
2014-09-11T13:30:00Z,25.1025,6.275625
2014-09-12T13:30:00Z,25.3025,6.325625
2014-09-15T13:30:00Z,25.7025,6.425625
2014-09-16T13:30:00Z,24.95,6.2375
2014-09-17T13:30:00Z,25.3175,6.329375
2014-09-18T13:30:00Z,25.4825,6.370625
2014-09-19T13:30:00Z,25.5725,6.393125
2014-09-22T13:30:00Z,25.45,6.3625
2014-09-23T13:30:00Z,25.15,6.2875
2014-09-24T13:30:00Z,25.54,6.385
2014-09-25T13:30:00Z,25.1275,6.281875
2014-09-26T13:30:00Z,24.6325,6.158125
2014-09-29T13:30:00Z,24.6625,6.165625
2014-09-30T13:30:00Z,25.2025,6.300625
2014-10-01T13:30:00Z,25.1475,6.286875
2014-10-02T13:30:00Z,24.8175,6.204375
2014-10-03T13:30:00Z,24.86,6.215
2014-10-06T13:30:00Z,24.9875,6.246875
2014-10-07T13:30:00Z,24.8575,6.214375
2014-10-08T13:30:00Z,24.69,6.1725
2014-10-09T13:30:00Z,25.385,6.34625
2014-10-10T13:30:00Z,25.1725,6.293125
2014-10-13T13:30:00Z,25.3325,6.333125
2014-10-14T13:30:00Z,25.0975,6.274375
2014-10-15T13:30:00Z,24.4925,6.123125
2014-10-16T13:30:00Z,23.8875,5.971875
2014-10-17T13:30:00Z,24.375,6.09375
2014-10-20T13:30:00Z,24.57875,6.1446875
2014-10-21T13:30:00Z,25.755,6.43875
2014-10-22T13:30:00Z,25.71,6.4275
2014-10-23T13:30:00Z,26.02,6.505
2014-10-24T13:30:00Z,26.295,6.57375
2014-10-27T13:30:00Z,26.2125,6.553125
2014-10-28T13:30:00Z,26.35,6.5875
2014-10-29T13:30:00Z,26.6625,6.665625
2014-10-30T13:30:00Z,26.73975,6.6849375
2014-10-31T13:30:00Z,27.0025,6.750625
2014-11-03T14:30:00Z,27.055,6.76375
2014-11-04T14:30:00Z,27.34,6.835
2014-11-05T14:30:00Z,27.275,6.81875
2014-11-06T14:30:00Z,27.15,6.7875
2014-11-07T14:30:00Z,27.1875,6.796875
2014-11-10T14:30:00Z,27.255,6.81375
2014-11-11T14:30:00Z,27.175,6.79375
2014-11-12T14:30:00Z,27.345,6.83625
2014-11-13T14:30:00Z,27.95,6.9875
2014-11-14T14:30:00Z,28.2875,7.071875
2014-11-17T14:30:00Z,28.5675,7.141875
2014-11-18T14:30:00Z,28.485,7.12125
2014-11-19T14:30:00Z,28.86,7.215
2014-11-20T14:30:00Z,28.7275,7.181875
2014-11-21T14:30:00Z,29.3775,7.344375
2014-11-24T14:30:00Z,29.2125,7.303125
2014-11-25T14:30:00Z,29.7675,7.441875
2014-11-26T14:30:00Z,29.485,7.37125
2014-11-28T14:30:00Z,29.8175,7.454375
2014-12-01T14:30:00Z,29.7025,7.425625
2014-12-02T14:30:00Z,28.375,7.09375
2014-12-03T14:30:00Z,28.9375,7.234375
2014-12-04T14:30:00Z,28.9425,7.235625
2014-12-05T14:30:00Z,28.9975,7.249375
2014-12-08T14:30:00Z,28.525,7.13125
2014-12-09T14:30:00Z,27.5475,6.886875
2014-12-10T14:30:00Z,28.6025,7.150625
2014-12-11T14:30:00Z,28.065,7.01625
2014-12-12T14:30:00Z,27.615,6.90375
2014-12-15T14:30:00Z,27.675,6.91875
2014-12-16T14:30:00Z,26.5925,6.648125
2014-12-17T14:30:00Z,26.78,6.695
2014-12-18T14:30:00Z,27.9675,6.991875
2014-12-19T14:30:00Z,28.065,7.01625
2014-12-22T14:30:00Z,28.04,7.01
2014-12-23T14:30:00Z,28.3075,7.076875
2014-12-24T14:30:00Z,28.145,7.03625
2014-12-26T14:30:00Z,28.025,7.00625
2014-12-29T14:30:00Z,28.4475,7.111875
2014-12-30T14:30:00Z,28.41,7.1025
2014-12-31T14:30:00Z,28.205,7.05125
2015-01-02T14:30:00Z,27.8475,6.961875
2015-01-05T14:30:00Z,27.0725,6.768125
2015-01-06T14:30:00Z,26.635,6.65875
2015-01-07T14:30:00Z,26.8,6.7
2015-01-08T14:30:00Z,27.3075,6.826875
2015-01-09T14:30:00Z,28.1675,7.041875
2015-01-12T14:30:00Z,28.15,7.0375
2015-01-13T14:30:00Z,27.8575,6.964375
2015-01-14T14:30:00Z,27.26,6.815
2015-01-15T14:30:00Z,27.5,6.875
2015-01-16T14:30:00Z,26.7575,6.689375
2015-01-20T14:30:00Z,26.96,6.74
2015-01-21T14:30:00Z,27.2375,6.809375
2015-01-22T14:30:00Z,27.565,6.89125
2015-01-23T14:30:00Z,28.075,7.01875
2015-01-26T14:30:00Z,28.435,7.10875
